Elem_0,Elem_1,Elem_2,Elem_3,Elem_4,Elem_5,Elem_6,Elem_7,Elem_8,Elem_9
0.00330545797199706,0.0028737015493333733,0.002226418471485282,0.002445004915125517,0.0030572333273474997,0.0033669363895558672,0.0026686307181974043,0.0020288245090851853,0.0017119508296118456,0.0016097820211495894
0.0033254764099995408,0.002918857592375318,0.002322659431651585,0.00252702775779482,0.003081690639949613,0.003379292303690641,0.0027773501499905734,0.0021762353873208983,0.0018665491321538793,0.0017658816769822432
0.0033438291271276825,0.002972856251922247,0.002428643353243067,0.002610901266852014,0.003106079744528625,0.003388834792882682,0.0028931876938423826,0.002341302416644386,0.002057131924788046,0.0019669759429123044
0.0033601285916841127,0.003040325547585386,0.002536551009734668,0.002695864285804922,0.0031333755974687683,0.003395821973151212,0.0030104350492379606,0.0025301546085811943,0.0022862003452652608,0.0022185383829121034
0.0033740161000127087,0.0031150558556708417,0.0026504983442858757,0.002779168614040525,0.0031630334660418535,0.003399525188841541,0.0031245736023427723,0.002744292378180505,0.0025536184266854254,0.0025126845578304327
0.00338517503167302,0.003186267461490964,0.00277902658395905,0.00286198771780761,0.0031895592203179837,0.0033996977996489613,0.0032330356526737722,0.00297180968445278,0.0028486880647709107,0.002824466320380905
0.003393343520855019,0.0032485766354289577,0.0029196654937216717,0.002950460182857549,0.0032111912282079417,0.003396843914324549,0.0033242464436823056,0.0031884210513922124,0.0031299026365814104,0.0031180198443912094
0.0033983256117138087,0.0033017207994021167,0.003059184974282497,0.003048116229876285,0.003232772394662088,0.003388687886121462,0.0033835728751177626,0.0033476129834944823,0.0033334187535770197,0.0033328345209250273
0.0034000000000000002,0.0033450674072590656,0.0031854699729549334,0.0031505199512899098,0.0032579893607936946,0.0033703197092283033,0.003398746623134086,0.003399745315852751,0.0033992067317040924,0.003398750741658046
0.0033983256117138083,0.003376437315887298,0.003291356412865371,0.0032468277205418014,0.0032857949570835594,0.0033373599506336584,0.003354500888312606,0.0033365925974863627,0.0033051954703203824,0.0032951750148855208
0.003393343520855019,0.0033947190991932587,0.003367322228801768,0.003325842934631028,0.0033111146079231528,0.003288915981351593,0.0032468327004381045,0.003178400235010482,0.003098550394015437,0.003061036488263594
0.00338517503167302,0.0033999098870388413,0.003399576948513423,0.003378985231722191,0.0033294569296122758,0.003228810482703979,0.0030909225486292387,0.002956677607906373,0.002843952882239367,0.0027778309061458808
0.003374016100012708,0.0033907294044327376,0.003379444577223439,0.0033996984641754668,0.0033420268660118444,0.0031595701918168658,0.002911959059980913,0.002709887541045208,0.0025786287134095358,0.002516517819503206
0.003360128591684112,0.003363928341078511,0.0033081491801787524,0.0033899921973118475,0.003352004121716952,0.0030822179330406594,0.0027308560099188915,0.0024672442328587665,0.0023287623511332816,0.0022915464696349787
0.003343829127127681,0.0033159451203592888,0.003196953588367298,0.003358046438976074,0.00335934957007413,0.0030026438045473404,0.0025554028866457755,0.00224658082477739,0.002111296674978377,0.002087826712937159
0.003325476409999542,0.0032467142349003673,0.003060133946875685,0.0033108781829409416,0.0033638810723504026,0.002925101984114618,0.0023884571114005278,0.002057879848410973,0.0019268658276677406,0.0018990150314047308
0.003305457971997059,0.0031626745581945486,0.002907818936280303,0.003253234451367622,0.0033669560958312656,0.0028446312816060608,0.002237978134086009,0.0019015952814190507,0.0017676100610766851,0.0017305494493838774
0.003284177196784043,0.0030728117297646363,0.0027506870515833573,0.0031846853369868196,0.0033687166795156633,0.002756614424539844,0.002111360016368605,0.0017710762829897635,0.0016281812027431634,0.0015867462213392644
0.0032620413370961876,0.002984031245340336,0.0026000417345337272,0.003102046161221679,0.003368086179597904,0.002667715583453046,0.002005842423056011,0.0016593488410190467,0.0015079247350299563,0.0014650747145167446
0.0032394510437698722,0.0029015493158456853,0.002459899930479726,0.0030109403620648175,0.0033662773661619558,0.002588193718812368,0.0019129567230481183,0.0015625279286854512,0.0014063887552215482,0.001360990307938386
0.003216791716609142,0.002826869588877262,0.0023324918612095905,0.0029248075185826228,0.0033678742938349432,0.002520870976154018,0.0018271099519114953,0.0014782013923398437,0.001321278180650392,0.001272807300098341
0.00319442679217761,0.00275596915465806,0.002226612997282887,0.0028464700642344964,0.00337446016520998,0.0024653524501555874,0.0017477418195255168,0.0014039361425836892,0.0012494347308806626,0.001200051608945468
0.0031726929214601083,0.0026879742589224907,0.002145998934968653,0.002770016532316379,0.0033831149973798085,0.0024221727586104906,0.0016766651854467779,0.0013372885464278002,0.0011883713747755003,0.0011414028803906804
0.003151896870161495,0.0026314835417990097,0.0020798992918720396,0.0026971386645309767,0.0033912300647964996,0.002390074795977056,0.0016156624070592517,0.0012770782781536412,0.0011363122716222243,0.0010942748488143616
0.0031323138974019707,0.0025940483784498702,0.002018735836634516,0.0026298574971895606,0.0033968932599301653,0.002368293604673625,0.0015641110936409721,0.0012242758761777219,0.0010916075704211342,0.001055101483368221
0.003114187330204936,0.002572716285641744,0.001965600558346362,0.0025636495593018825,0.003399572065038421,0.002354696023464965,0.0015206983116645542,0.0011802887524422654,0.0010530014571272608,0.0010206308165484805
0.0030977290437348218,0.0025593828836494373,0.0019262123055952239,0.0024987003542326206,0.003399786746586326,0.0023417297943141234,0.0014864273258452603,0.0011450990259722399,0.0010198334632446433,0.0009884464270061523
0.0030831205719728137,0.0025495094861153604,0.0018996963368828317,0.002442639959020026,0.003397111139191797,0.0023270637980029687,0.0014608168524374162,0.0011182623602403235,0.0009914593289309709,0.0009579573451573983
0.003070514602165871,0.0025432504780631545,0.00188050331762667,0.0024021041947343315,0.003391801120356814,0.002319044426775364,0.0014415337869046162,0.0010990375241163592,0.0009671178120210735,0.0009305397722957767
0.0030600366420858527,0.0025405464253642775,0.0018658095563033193,0.0023775946314293916,0.003386585059014308,0.0023242125378667112,0.001429360137354098,0.0010845648688904601,0.000947214598130389,0.0009073195601117488
0.0030517866867702205,0.0025392163396014333,0.0018568370383982517,0.0023672010394961084,0.0033836995545793724,0.002340164476605818,0.0014268838284441287,0.001072387494111269,0.0009320373543187268,0.00088923940461532
0.003045840747587755,0.0025376641278675753,0.0018551534795793363,0.002370520911373512,0.003382658492940842,0.002361482651796443,0.0014328732903610291,0.0010637444999026678,0.0009203424821090829,0.0008779006197834899
0.003042252139283927,0.0025367030746291895,0.0018613739185490434,0.0023860737472661364,0.0033822440889489424,0.00238522532699269,0.0014430953974344247,0.001060627619439566,0.0009123059224461108,0.0008724484026984317
0.0030410524493997143,0.0025399416940476162,0.0018746647963565268,0.0024095949970304956,0.003382169284318965,0.002409103346454249,0.001455050170546833,0.0010629579410603438,0.0009101424306863393,0.0008694631350607732
0.003042252139283927,0.002551939214673071,0.0018937251456875434,0.002435387700337369,0.0033827116024087787,0.0024298780362933554,0.0014682265499804312,0.001070682701405903,0.0009144836905830413,0.0008688495619173124
0.003045840747587755,0.002575657373765571,0.0019177269688895994,0.002458943931561394,0.003384313559889664,0.0024444704061944334,0.001483526015455851,0.0010844410613847796,0.0009237775409384315,0.0008741788793311788
0.0030517866867702213,0.002611143204819562,0.0019465035202976978,0.002480499103882123,0.0033867460815672837,0.002450984003263719,0.0015033330377551616,0.0011032422702089435,0.0009377626985879696,0.0008877699295408914
0.0030600366420858536,0.002654964538138299,0.001981130010585322,0.002504105101324444,0.003389877245367603,0.00245451323028774,0.0015278133165788962,0.0011253927992053354,0.0009582861278005487,0.00090943560133968
0.0030705146021658726,0.0027018960813891706,0.002023339005182478,0.0025360958314022603,0.003393424332056705,0.0024649578103178283,0.001553057769093323,0.0011515832497594294,0.000986753066143979,0.0009384841110772135
0.0030831205719728146,0.0027474524616634276,0.002074135622320663,0.0025848120898018714,0.003396159415096796,0.0024826454629436933,0.0015779674922965026,0.0011837283980397433,0.0010232749356505718,0.0009756834252101512
0.0030977290437348218,0.002789395645447234,0.0021354486957741894,0.002650910752737454,0.0033979943404632003,0.002500596295839267,0.0016075066525798203,0.0012225660292692186,0.0010677404893244566,0.0010224644498322431
0.003114187330204936,0.002829252444259378,0.002208907888014854,0.0027250208619275657,0.0033996245615218936,0.002518033321975216,0.0016463654047014229,0.001268824312004761,0.001120673487030984,0.001079272257176398
0.0031323138974019686,0.0028737367427204017,0.002288610314862274,0.002802952292630218,0.003399498088556696,0.0025377145137497176,0.00169654276751696,0.0013245971895195678,0.0011828396375367727,0.00114590474639008
0.003151896870161495,0.0029280469951994087,0.0023671760695851453,0.002888262253936613,0.003394093486324962,0.002558673253827764,0.0017587665089590224,0.0013931675391846965,0.0012553351193326657,0.0012216616269892441
0.003172692921460106,0.00298697143700039,0.0024511554690690436,0.0029790829286537417,0.0033813373876959148,0.0025788465565987533,0.0018335510078006352,0.0014777995052127977,0.0013400464096546328,0.0013057840458359504
0.00319442679217761,0.003042052509707267,0.0025539504844707835,0.0030694702642444687,0.0033615147224024403,0.0025992392660345674,0.001921356575815698,0.0015808635317710572,0.00143924891970765,0.0014000776550844802
0.003216791716609142,0.00309367330726396,0.0026747648572046853,0.003160082965289194,0.003337200654534177,0.0026248998328438173,0.0020217431688742747,0.0017033965526477004,0.0015559684276534981,0.0015094716742410823
0.0032394510437698714,0.0031477610226010883,0.0028017899489579372,0.0032494061783958244,0.0033105616813463713,0.00266315382132456,0.0021347192038320313,0.0018439868006674888,0.0016944109686545914,0.0016412952508738537
0.0032620413370961867,0.0032053515081862335,0.002931340959617218,0.0033245323016904203,0.003280494908432627,0.0027190939813090524,0.0022607664323403952,0.0020004299658821036,0.001859167977156628,0.001805600715594256
0.0032841771967840414,0.0032625076330150696,0.0030652845724516557,0.0033745063709674514,0.00324839301753201,0.0027882083684846425,0.002401439064841252,0.0021721535492956533,0.0020540082239315187,0.0020115365720431134
0.003305457971997059,0.003315501746173079,0.003195802180888896,0.003397906844342626,0.003222776448895534,0.002858807100856623,0.0025560350653069217,0.0023624815183868123,0.0022809801408537307,0.0022622032017573747
0.0033254764099995403,0.003360354438018505,0.0033059941109105963,0.0033956342154131784,0.0032081702450001723,0.0029284379727033075,0.0027143785731690313,0.0025781648737339138,0.002538139671255515,0.0025478883315998933
0.003343829127127681,0.003390874362414482,0.0033784385291247745,0.0033709859810106507,0.003199689468999967,0.0030009573813406017,0.002867856034629526,0.0028148561767904756,0.002817494860547781,0.0028407423573915047
0.003360128591684112,0.0033996859828956325,0.0033995779910631126,0.0033295799569995387,0.0031933621647406312,0.0030730610544365605,0.003019478910635238,0.0030474990065832847,0.0030914340294470096,0.003106472892817403
0.003374016100012708,0.0033817220363714408,0.00336503844150722,0.0032742601374869517,0.0031873762192665177,0.003141465379103805,0.00316677580228919,0.003243808593921608,0.0033011822263617017,0.003311377330503203
0.00338517503167302,0.0033380530019695483,0.0032800920121029767,0.0032047848821837783,0.003179254895820077,0.0032079501720463158,0.0032925457283552646,0.003369361243847903,0.003396262833207898,0.0033996695365573967
0.003393343520855019,0.0032765108101210252,0.003155859470548975,0.003118062353511747,0.003168616410035196,0.0032724508764959723,0.003375413026297481,0.003397483881269344,0.0033636174692418005,0.0033338659575121153
0.0033983256117138083,0.0032067929717400426,0.0030067987733773615,0.0030123226698367664,0.003156544857220132,0.0033300063477313176,0.0033996253725710537,0.003329441190071298,0.003217124383713087,0.003159488322680766
0.0034000000000000002,0.0031358388202998057,0.002846874536405877,0.002891998454334611,0.003144262606069415,0.0033723900537358424,0.003363888316374103,0.0031824788007984908,0.0030034629489494574,0.0029365289129522185
0.0033983256117138087,0.0030654679524362567,0.0026879217899691884,0.002769013726467261,0.003130869509174953,0.0033946460677314085,0.003275312908918498,0.002983707514878946,0.002773874647263171,0.0027004500548491323
0.0033933435208550206,0.002993129517742448,0.0025401028019867013,0.0026568669564874395,0.003111645399574316,0.0033999321260791125,0.0031431075841679094,0.0027687603998246806,0.002551566363301806,0.0024777607570243432
0.00338517503167302,0.0029157990808523337,0.0024111227543160887,0.0025605532197157882,0.0030840015922335533,0.003393534423070553,0.0029878146372283015,0.00256030070920951,0.00234546123433383,0.002279763370051833
0.0033740161000127087,0.0028352964374197044,0.0023017436716392045,0.0024764028589083103,0.003053621656918623,0.0033790141465972,0.0028353641111894274,0.0023663379799910506,0.0021606336906279705,0.0021049213227370646
0.0033601285916841127,0.0027598448430472544,0.0022043469150705938,0.002400490143821192,0.003030537158197094,0.0033607611950989985,0.0026986466275428153,0.0021942678741537114,0.001996747366408282,0.00194885386921171
0.0033438291271276825,0.0026968259058908705,0.0021119545374096173,0.0023333922041880698,0.0030174521261580912,0.003342285287443031,0.0025805937140351547,0.0020494811971163607,0.0018514447044440125,0.0018072501783495424
0.003325476409999544,0.002645163617014933,0.0020275177960363453,0.00227484941301003,0.0030082247037382386,0.0033220942403432694,0.0024835036735689144,0.0019311786302732765,0.0017241019179362682,0.0016769981872126233
0.00330545797199706,0.0025974606148200805,0.00195991375272695,0.002221083295972586,0.0029984421214894388,0.003299041297915686,0.002405041446518979,0.0018357304196665318,0.0016143953139621946,0.0015578132953331485
0.003284177196784045,0.002552118166780557,0.0019088601985150337,0.002173353142347051,0.002986425153054116,0.003276397964601923,0.002338413069310872,0.0017591185079474233,0.0015208532029967593,0.0014530165431145621
0.003262041337096188,0.002514989557544869,0.0018652625352620928,0.002138164657521493,0.002970644992112172,0.003258870872058317,0.0022803014357270926,0.0016949092957932966,0.0014425553659469233,0.0013660092997273825
0.0032394510437698757,0.002488281916721421,0.0018268460831487776,0.0021133910879566034,0.002955417102922364,0.003250514187076098,0.0022313081559663986,0.0016366068841862655,0.0013788813165008186,0.001297740089664028
0.0032167917166091423,0.002469097409152894,0.0017980263477345396,0.0020914893279619174,0.00294420082310564,0.003250615847341541,0.002191851800613398,0.0015826409006018016,0.001327587645948853,0.001248233475540005
0.0031944267921776115,0.0024562712299281554,0.001779283467173502,0.0020725683755770633,0.0029301005248583162,0.003252811309251778,0.002160337421806806,0.0015354674092505488,0.001286557349178801,0.0012149633083875743
0.0031726929214601096,0.002451620798538002,0.0017674547813683339,0.0020589369621710164,0.002908095470954641,0.0032531743466566003,0.002131543518883928,0.0014984705224362139,0.001255745033045201,0.001191685117086542
0.003151896870161496,0.0024558566179673034,0.0017611688881320948,0.0020480232945998267,0.002884291204995454,0.003253089467296616,0.0021012444414517024,0.001473289036882686,0.0012355167413055214,0.0011732475328006832
0.003132313897401972,0.00246827430460453,0.0017600757831996326,0.0020366194521415078,0.0028665897531306413,0.003251299274218692,0.002074084634285963,0.00145858760957802,0.0012249744899927183,0.0011591266017054026
0.0031141873302049363,0.0024877091482269492,0.0017622404445754806,0.002027094054718098,0.002857354546889223,0.003243947963915826,0.002058691106534372,0.001452418021849619,0.0012215570104129841,0.0011524630394280373
0.003097729043734823,0.0025109739014905286,0.0017663584110621851,0.002024226507457566,0.0028590291969219,0.0032327606351953407,0.0020568229209444837,0.001454427847119104,0.0012231331005144955,0.0011564777022556607
0.003083120571972814,0.002532611794939842,0.0017737686388389934,0.0020312158821356742,0.00287575514806431,0.003224830666891334,0.0020645992763903506,0.001463798030713404,0.0012313494625094837,0.0011692481706991082
0.0030705146021658726,0.0025480745139400476,0.0017856181316161766,0.0020530432320645447,0.0029041495222505145,0.003223095985123584,0.002079335712966698,0.0014794757521522912,0.0012492713383791191,0.0011865390949996398
0.003060036642085853,0.002556321792832917,0.001802495785367581,0.002092554672751368,0.002937069471356961,0.0032240134649829176,0.002100410710241673,0.001503848496842496,0.001275962122603141,0.0012098064702671329
0.0030517866867702213,0.0025597629903207487,0.0018258659244941872,0.002144633368352404,0.0029749153884705525,0.0032242371770922103,0.0021293342552313513,0.0015396548858962627,0.0013091102017990836,0.0012429733276975994
0.0030458407475877553,0.002565466149415469,0.0018545837843574184,0.0022012115823699056,0.003021622729101656,0.0032214781261219044,0.0021706807815102445,0.001585437639008602,0.001350636781985808,0.0012858097386019775
0.003042252139283927,0.002582218838397106,0.00188447394794626,0.002258388188832901,0.0030772864236940077,0.0032163625728898124,0.002224585935405701,0.001640442323884273,0.0014036714634658694,0.0013371532023643863
0.0030410524493997143,0.0026131090196796275,0.001914849108921165,0.002316216105609618,0.0031356817119471653,0.0032114577341533414,0.0022835613875667508,0.0017088908403842973,0.0014688510386802068,0.0013991358685395798
0.003042252139283927,0.0026531455956387757,0.0019520535435826826,0.00237592696755909,0.00318618461579022,0.0032051360436237937,0.0023447243594482605,0.0017930485062311635,0.0015474745301262125,0.00147495022577463
0.003045840747587754,0.0026959269011246493,0.002003516554219991,0.002438436187999807,0.003223933341344549,0.0031973244628931323,0.002410165609117921,0.0018900209971624547,0.0016437633754845665,0.001567371212341133
0.0030517866867702213,0.002741671098977905,0.0020693220977271044,0.0025057122998406716,0.0032528227980354596,0.003195597568159507,0.002478316738654472,0.0019978181045187163,0.0017610395652389985,0.0016817100782427813
0.003060036642085852,0.0027956647755156255,0.002142672545899245,0.0025821490314066357,0.0032774280142951738,0.003206529253169672,0.002549301776216539,0.0021156707726101686,0.0019002221163372354,0.0018265380113117976
0.0030705146021658717,0.002859646292444682,0.0022209971723912464,0.0026674050174037064,0.0032996050212481484,0.0032278689271989926,0.002629920613940918,0.002241899763463171,0.0020626860694732555,0.002007295714639574
0.003083120571972814,0.0029282718949070765,0.00231150835223402,0.0027543600681953226,0.003319679537076073,0.0032530980912409933,0.002726441848916479,0.0023783707365603434,0.002248372291965,0.0022215239385482252
0.0030977290437348213,0.0029971330519979397,0.0024189799414310806,0.0028403872460804626,0.003336499180094224,0.0032782696494227884,0.0028356531928664433,0.0025342855103115867,0.0024527684233986353,0.0024587854092512074
0.0031141873302049363,0.003067518391847898,0.002537079967467394,0.0029302806631365825,0.003349322081555329,0.0033029147201959204,0.002950229033491407,0.0027161697383152814,0.0026696719448209396,0.0026965465953578995
0.00313231389740197,0.0031390496336328832,0.00266001445461537,0.0030235965228744685,0.003360134529001644,0.0033275785726445146,0.0030679188145257353,0.002914112121229262,0.002891824737493293,0.0029109849087130633
0.003151896870161496,0.003206883072063426,0.0027895494035634436,0.003112206305634045,0.003371581877941116,0.003352252811652296,0.0031862062545231005,0.0031059265489300804,0.0030993596226497797,0.0030971912250512736
0.003172692921460107,0.0032670158181673514,0.0029236214446747536,0.0031939298291190897,0.0033824874244476884,0.0033745452551533677,0.003294327160077529,0.003265451418009813,0.0032636764968904776,0.0032563474045393306
0.0031944267921776106,0.0033174478504640493,0.003053816678069764,0.0032706400887075743,0.0033902186831206004,0.003391325444835889,0.003371923466747847,0.0033678366921618577,0.003367137183821568,0.0033670367633973765
0.0032167917166091423,0.00335613361978825,0.0031747041229709763,0.003335636696087637,0.0033950272914851734,0.0033997838976986697,0.0033999744899742878,0.0033998794864381386,0.0033997659238689283,0.003399357737273188
0.0032394510437698727,0.003382377240056877,0.0032802811488649507,0.0033795075238443905,0.003397727666669699,0.003394364078903015,0.0033782240175630343,0.0033612123526816974,0.003353198055857461,0.0033499768891961895
0.003262041337096188,0.0033970052513512556,0.0033576405569558615,0.0033988573603661344,0.0033987139468559095,0.003373655153563519,0.0033165913354279847,0.0032617787415314854,0.0032332556601801475,0.003232441453943363
0.003284177196784042,0.0033991684555230704,0.0033961734184494437,0.0033956427539404694,0.0033988932423091285,0.003343489791528602,0.0032240457436134387,0.0031176502076501007,0.0030656158912181516,0.0030591232209239844
0.00330545797199706,0.003385689298400444,0.003393811862553983,0.0033783238153915016,0.003399129262064618,0.0033076458378667054,0.003111612082956557,0.0029488102071338297,0.0028747962246223613,0.002850502162403135
0.0033254764099995408,0.0033536860193306354,0.003356624663915551,0.0033547682767541137,0.0033995323093438216,0.00326769952954516,0.002990623484411649,0.0027755590550335007,0.0026730309786897025,0.0026384925714296307
0.0033438291271276825,0.0033052112935131866,0.0032946480962981225,0.0033254913213569765,0.003399747240309803,0.0032260373741283053,0.002872235550366595,0.0026071476474976082,0.002473989104211629,0.0024391198422525785
0.0033601285916841114,0.0032500909069678834,0.0032126901641290374,0.0032885758602175554,0.0033997505386872337,0.0031846577535608366,0.0027631561074091845,0.0024460509485645823,0.0022925006902929654,0.002251179895031386
0.0033740161000127087,0.0031993871271074874,0.0031132753671375708,0.003243839993635748,0.003399710398024441,0.0031437840974517547,0.002661576649464561,0.002299982558439331,0.00213040495097301,0.0020795449415091493
0.00338517503167302,0.003155543327322491,0.0030092538065024234,0.003190781480652623,0.0033998686307778817,0.0031016017402871014,0.0025635646072406327,0.0021746552156089753,0.001985344490805367,0.001929734174789973
0.003393343520855019,0.0031152109514071633,0.002917368252456825,0.003129204417324505,0.0033999605630546017,0.003057213447803853,0.002470163686328774,0.002065194262732573,0.0018602006460119486,0.0017986547288823416
0.0033983256117138087,0.0030785764678091364,0.002839952689042594,0.003064994320333295,0.003398712111516346,0.00301581283907688,0.002381885091687813,0.0019658482937246445,0.001755417834977707,0.0016857816828965578
0.0034000000000000002,0.003049435205809367,0.002769071445131248,0.003006071633625721,0.0033950061899570257,0.002987390377291057,0.0022970328886401724,0.0018753398178023896,0.001666458658338188,0.0015943949993478099
0.0033983256117138083,0.003028432727280095,0.002702321465322905,0.0029544979784103535,0.00338932820136177,0.002973923650224522,0.002220738966170544,0.001791731475513555,0.0015898539860127636,0.0015235913088975025
0.0033933435208550198,0.00301146988382446,0.0026452631692867206,0.0029084751539461447,0.003382399488372747,0.0029668416037315092,0.0021601493114887533,0.0017143936424121543,0.0015242136012071378,0.0014681962468305438
0.00338517503167302,0.002994974878884926,0.0026012295002097166,0.0028673019341554718,0.003374809886780813,0.0029603851251940195,0.0021129970077134372,0.0016484690993296286,0.0014674650108273395,0.0014215218244164483
0.003374016100012709,0.0029800206689057983,0.002564852347228766,0.002834908357491848,0.0033671359977071437,0.0029538230881025473,0.0020721259654714968,0.0015991130905552602,0.0014185405656111252,0.001377375810122215
0.003360128591684112,0.0029689406320785334,0.0025299100191292618,0.0028137140790381065,0.003360570878496176,0.002945220011984159,0.002037432083145495,0.0015647460247918078,0.0013784509320589969,0.0013322324072980445
0.003343829127127681,0.0029602263801531865,0.0024987989057846053,0.0027978130606930427,0.0033584108021118535,0.0029331634066063926,0.0020136622124322383,0.0015407621349031626,0.001346835250236646,0.0012887844802928865
0.003325476409999542,0.0029518619518460985,0.0024736211051148743,0.002785046210098717,0.0033620422185297594,0.0029179603104348426,0.002002428053266825,0.0015247768621783507,0.0013206588945281405,0.001254759437264788
0.003305457971997059,0.0029443324610793128,0.0024502515925756037,0.0027827916992216187,0.0033690160247336408,0.0029013304603550355,0.0020013062086667553,0.0015148404771829196,0.00129939224322413,0.0012337264754730664
0.003284177196784043,0.0029364274305580945,0.002429140462215696,0.0027949046523593384,0.003376981480093905,0.0028886249293097917,0.002003904704653362,0.0015084777270990297,0.0012867518395887226,0.0012221790005139447
0.0032620413370961876,0.0029254551278526646,0.0024161536024455473,0.002817810320835194,0.0033845854844262477,0.0028828951548875645,0.0020035901709740955,0.0015058658532823104,0.001284647379191964,0.0012177875074066528
0.003239451043769874,0.0029127844409142446,0.002413294978036632,0.002847207377012805,0.0033902483024647735,0.0028771166413395868,0.001999676934666588,0.0015088999772197818,0.0012913909719371888,0.0012227966677134155
0.003216791716609142,0.0029045890779347792,0.0024164991371244185,0.002878550666002937,0.0033939267704247524,0.002861730152058228,0.001996827656978629,0.001517969807169025,0.001305366843677645,0.0012391704037973373
0.0031944267921776128,0.0029070604407584093,0.0024218111137148546,0.0029036233894531565,0.00339712614076609,0.0028376985260813448,0.0019972457435245023,0.001532546507603558,0.0013269812855021279,0.0012663887032807292
0.0031726929214601083,0.0029223912257625036,0.002427362652017431,0.00291898967278338,0.0033996507386493385,0.0028116838059233876,0.00199927416182653,0.0015528162430845293,0.0013577583878844274,0.0013019602879981024
0.003151896870161495,0.0029473954670096413,0.0024327290390545164,0.002933562520620529,0.0033996085158618018,0.0027829731172934993,0.0020030893896506056,0.0015799286838125233,0.001397946361247051,0.0013442557223897111
0.0031323138974019707,0.002973226194835605,0.002444458076898858,0.0029557863877226194,0.0033972044323446597,0.0027502162692184563,0.002009628579204078,0.0016156078378047956,0.001445871899038496,0.0013951521994950522
0.003114187330204936,0.002992097239316576,0.002470388849490213,0.002986118189825902,0.003392944287053231,0.0027206873286750115,0.0020198625069071043,0.0016595188112910417,0.0015010513460536827,0.0014556216763981545
0.0030977290437348218,0.0030055562823181597,0.0025061062792575287,0.003027020428552808,0.0033858505190263594,0.0027017179823417762,0.002037554732180281,0.001708008820569055,0.0015654373963741057,0.0015239984607802242
0.0030831205719728137,0.003020430934068796,0.0025406785344216747,0.003081169803699843,0.003374240246957966,0.002696099827203596,0.0020660933960475344,0.001760188151207545,0.001638211853897902,0.0016014638241071166
0.0030705146021658726,0.003038932934840365,0.0025744755630110697,0.003141388955747815,0.003355960807126331,0.0027021027945519256,0.0021066137065674216,0.0018197011864011796,0.0017155041630813963,0.0016903264212093266
0.0030600366420858527,0.0030583889788437994,0.0026174757690620855,0.0031979661363247605,0.0033313533542104327,0.002711318089843925,0.002161483210078869,0.001888868632736368,0.0017972634969406897,0.0017862306278003941
0.0030517866867702213,0.003079574312669902,0.0026724124039457405,0.003248287519749227,0.0033045206873362157,0.002718650044146476,0.0022288948295222572,0.001970298277635616,0.001886151366312366,0.001880016810448952
0.003045840747587755,0.0031070260040604596,0.0027333572549472873,0.00329317232294451,0.003279225606277394,0.0027291921565174475,0.0023003260860043092,0.0020684779182980994,0.0019827376354997575,0.001968377982308388
0.003042252139283927,0.003142604145236673,0.0027974715327130795,0.0033308039922923353,0.003256261254198798,0.002748217499844369,0.0023736503197108027,0.0021809483351732145,0.0020873760324635784,0.0020563114336859633
0.0030410524493997143,0.003183883746890809,0.0028680081944158936,0.0033588764560771563,0.003235846253278565,0.002775503543002796,0.0024554853703947386,0.0022968395691711396,0.0022012939411730093,0.0021539384018688414
0.003042252139283927,0.0032270240033638355,0.0029468568388102087,0.003378563812435045,0.0032200823524766928,0.0028109004913123205,0.002548160962889366,0.002409030228725042,0.0023222702751167583,0.0022747138222581997
0.003045840747587755,0.0032695584768408907,0.0030300164529865788,0.0033920638470264215,0.003211972869935004,0.002857920797724978,0.0026431595627899973,0.0025192505644082027,0.002447895650577144,0.0024231739486531858
0.0030517866867702213,0.0033091574762875373,0.0031126431471631033,0.0033992451099113066,0.0032131706390458475,0.002917446949249314,0.002732040599373877,0.0026294048258819792,0.0025828795074755145,0.0025842293739506404
0.0030600366420858527,0.003342903564077763,0.003193419574763443,0.0033988272651318536,0.003222447039472313,0.002982191984636218,0.0028164194754603782,0.0027391768886457246,0.0027294638525740536,0.0027392294121566965
0.0030705146021658717,0.003369401310447613,0.0032682111065835914,0.0033920271247922305,0.003235392234574155,0.0030436202195103564,0.002900920804010917,0.002853024895543876,0.0028753410737360164,0.0028867267189207246
0.0030831205719728137,0.0033885719210970423,0.003327592790782734,0.003381300465862468,0.003247278240809011,0.0030970685253160855,0.0029896890694374977,0.0029724546367990504,0.003006380302465712,0.0030286812646117688
0.0030977290437348218,0.003398836115129164,0.0033671339804658878,0.0033678195928862984,0.0032541768465738675,0.0031433113499781725,0.003083810766748645,0.0030883273294217157,0.003122766144888134,0.0031519748398207838
0.0031141873302049376,0.003398613937666658,0.0033900947162235208,0.003351742531090897,0.0032532898096786916,0.0031882539566008613,0.0031747299379330206,0.0031930700470426767,0.0032256970698860093,0.0032454893308806174
0.0031323138974019707,0.0033903168984331018,0.003399616237754855,0.0033306143261950753,0.003248422332389542,0.0032321170205333997,0.003253156015564525,0.003283256544898864,0.003307699256678011,0.0033148973364042337
0.003151896870161498,0.0033792279879051174,0.0033963752653652147,0.0032996058625528,0.0032466766304619873,0.0032697921877203346,0.0033166575198502676,0.0033511213811742583,0.003364062088532542,0.0033655650508868148
0.0031726929214601083,0.0033693064846570435,0.0033805492846614594,0.003259287351930866,0.003246056670678319,0.0033020256502292096,0.0033631052460978924,0.003389802056651424,0.0033945883516884666,0.0033946489788373433
